2020-04-27 03:47:00.098 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:47:10.098 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:47:10.099 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:47:20.122 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:47:20.124 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:47:30.094 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:47:30.095 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:47:40.099 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:47:40.100 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:47:50.099 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:47:50.101 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:48:00.097 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:48:00.098 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:48:10.096 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:48:10.097 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:48:20.351 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:48:20.353 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:50:07.106 -03:00 [INF] ---- INICIANDO SERVIDOR ----
2020-04-27 03:50:21.158 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:50:21.221 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:50:30.567 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:50:30.569 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:50:40.578 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:50:40.579 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:50:50.577 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 03:50:50.580 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:26:03.801 -03:00 [INF] ---- INICIANDO SERVIDOR ----
2020-04-27 17:26:33.499 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:26:40.289 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:26:50.191 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:27:00.192 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:27:05.425 -03:00 [ERR] An error occurred using the connection to database 'MultiMarket' on server '(localdb)\MSSQLLocalDB'.
System.InvalidOperationException: Timeout expired.  The timeout period elapsed prior to obtaining a connection from the pool.  This may have occurred because all pooled connections were in use and max pool size was reached.
   at System.Data.ProviderBase.DbConnectionFactory.TryGetConnection(DbConnection owningConnection, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal oldConnection, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionInternal.TryOpenConnectionInternal(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionClosed.TryOpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.SqlClient.SqlConnection.TryOpen(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.Open()
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.OpenDbConnection(Boolean errorsExpected)
2020-04-27 17:27:07.109 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:27:07.111 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:27:07.111 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:27:07.731 -03:00 [ERR] An exception occurred while iterating over the results of a query for context type 'MultiMarket.Database.MultiMarketContext'.
System.InvalidOperationException: Timeout expired.  The timeout period elapsed prior to obtaining a connection from the pool.  This may have occurred because all pooled connections were in use and max pool size was reached.
   at System.Data.ProviderBase.DbConnectionFactory.TryGetConnection(DbConnection owningConnection, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal oldConnection, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionInternal.TryOpenConnectionInternal(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionClosed.TryOpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.SqlClient.SqlConnection.TryOpen(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.Open()
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.OpenDbConnection(Boolean errorsExpected)
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.Open(Boolean errorsExpected)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.BufferlessMoveNext(DbContext _, Boolean buffer)
   at Microsoft.EntityFrameworkCore.SqlServer.Storage.Internal.SqlServerExecutionStrategy.Execute[TState,TResult](TState state, Func`3 operation, Func`3 verifySucceeded)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.MoveNext()
   at System.Linq.Enumerable.SelectEnumerableIterator`2.MoveNext()
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider._TrackEntities[TOut,TIn](IEnumerable`1 results, QueryContext queryContext, IList`1 entityTrackingInfos, IList`1 entityAccessors)+MoveNext()
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider.ExceptionInterceptor`1.EnumeratorExceptionInterceptor.MoveNext()
System.InvalidOperationException: Timeout expired.  The timeout period elapsed prior to obtaining a connection from the pool.  This may have occurred because all pooled connections were in use and max pool size was reached.
   at System.Data.ProviderBase.DbConnectionFactory.TryGetConnection(DbConnection owningConnection, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal oldConnection, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionInternal.TryOpenConnectionInternal(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionClosed.TryOpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.SqlClient.SqlConnection.TryOpen(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.Open()
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.OpenDbConnection(Boolean errorsExpected)
   at Microsoft.EntityFrameworkCore.Storage.RelationalConnection.Open(Boolean errorsExpected)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.BufferlessMoveNext(DbContext _, Boolean buffer)
   at Microsoft.EntityFrameworkCore.SqlServer.Storage.Internal.SqlServerExecutionStrategy.Execute[TState,TResult](TState state, Func`3 operation, Func`3 verifySucceeded)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.MoveNext()
   at System.Linq.Enumerable.SelectEnumerableIterator`2.MoveNext()
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider._TrackEntities[TOut,TIn](IEnumerable`1 results, QueryContext queryContext, IList`1 entityTrackingInfos, IList`1 entityAccessors)+MoveNext()
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider.ExceptionInterceptor`1.EnumeratorExceptionInterceptor.MoveNext()
2020-04-27 17:27:50.031 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:27:50.037 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:28:00.028 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:28:00.031 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:28:10.028 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:28:10.030 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:28:20.028 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:28:20.035 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:28:30.016 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:28:30.020 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:28:40.015 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:28:40.018 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:28:50.032 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:28:50.036 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:29:00.028 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:29:00.031 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:29:10.029 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:29:10.035 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:29:20.028 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:29:20.032 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:29:30.029 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:29:30.035 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:29:40.028 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:29:40.032 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:29:50.016 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:29:50.018 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:30:00.017 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:30:00.025 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:30:10.017 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:30:10.024 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:30:20.015 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:30:20.019 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:30:30.017 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:30:30.022 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:30:40.028 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:30:40.036 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:30:50.028 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:30:50.034 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:31:00.367 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:31:00.378 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:31:10.028 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:31:10.032 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:31:20.037 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:31:20.041 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:31:30.029 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:31:30.034 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:31:40.028 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:31:40.033 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:31:50.027 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:31:50.030 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:32:00.016 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:32:00.020 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:32:10.016 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:32:10.020 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:32:20.029 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:32:20.032 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:32:30.028 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:32:30.031 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:32:31.588 -03:00 [ERR] Connection ID "17582052959749931338", Request ID "8000014b-0003-f400-b63f-84710c7967bb": An unhandled exception was thrown by the application.
System.ObjectDisposedException: The CancellationTokenSource has been disposed.
   at System.Threading.CancellationTokenSource.ThrowObjectDisposedException()
   at System.Threading.CancellationTokenSource.Cancel()
   at Microsoft.AspNetCore.Server.IIS.Core.IISHttpContext.<>c__DisplayClass314_0.<AbortIO>b__0(Object t)
2020-04-27 17:32:40.030 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:32:40.034 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:32:50.028 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:32:50.035 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:33:00.028 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:33:00.030 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:33:10.015 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:33:10.017 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:33:20.016 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:33:20.018 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:33:30.030 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:33:30.033 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:33:40.016 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:33:40.018 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:33:46.343 -03:00 [ERR] Connection ID "18014398523977499182", Request ID "8000022f-0003-fa00-b63f-84710c7967bb": An unhandled exception was thrown by the application.
System.ObjectDisposedException: The CancellationTokenSource has been disposed.
   at System.Threading.CancellationTokenSource.ThrowObjectDisposedException()
   at System.Threading.CancellationTokenSource.Cancel()
   at Microsoft.AspNetCore.Server.IIS.Core.IISHttpContext.<>c__DisplayClass314_0.<AbortIO>b__0(Object t)
2020-04-27 17:33:50.016 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:33:50.628 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:34:00.016 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:34:00.502 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:34:10.029 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:34:10.296 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:34:20.028 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:34:20.312 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:34:30.020 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:34:30.263 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:34:40.023 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:34:40.348 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:34:50.031 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:34:50.324 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:35:00.018 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:35:00.261 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:35:10.020 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:35:10.656 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:35:20.025 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:35:20.266 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:35:30.021 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:35:30.277 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:35:40.017 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:35:40.262 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:35:50.016 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:35:50.642 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:36:00.019 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:36:00.290 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:36:10.018 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:36:10.283 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:36:20.028 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:36:21.608 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:36:30.016 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:36:30.017 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:36:40.015 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:36:40.017 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:36:50.017 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:36:50.018 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:37:00.029 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:37:00.030 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:37:10.032 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:37:10.034 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:37:20.029 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:37:20.031 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:37:30.017 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:37:30.019 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:37:40.016 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:37:40.017 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:37:50.027 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:37:50.028 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:38:00.032 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:38:00.045 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:38:10.017 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:38:10.019 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:38:20.025 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:38:20.027 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:38:30.019 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:38:30.021 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:38:40.025 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:38:40.027 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:38:50.020 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:38:50.021 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:39:00.028 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:39:00.041 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:39:10.017 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:39:10.020 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:39:20.020 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:39:20.021 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:39:30.041 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:39:30.044 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:39:40.016 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
2020-04-27 17:39:40.019 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (fim) ---
2020-04-27 17:39:50.015 -03:00 [INF] --- SCHEDULER PedidoPagamentoInvocable (inicio) ---
